"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering3_2.csv",,,,"Date:","27 Sep 2022 23:57:22 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
99,0.800,0.200,0,0,0,0,20807,20635,0,0,1640,431
93.400,6.600,0,0,0,0,0,28017,29811,0,0,1478,434
95.808,3.992,0.200,0,0,0,90112,20636,20060,0,0,1578,449
80.561,9.218,9.218,1.002,0,8192,136945664,13676,26768,0,0,2149,655
25.455,5.859,52.929,15.556,0.202,16384,466427904,5360,16372,0,0,2657,743
61.400,6.200,26,6.200,0.200,8192,411189248,65170926,79741779,0,0,7397,1749
98.403,1.397,0.200,0,0,8192,166125568,4515,2310,0,0,2107,658
96.787,2.811,0.201,0.201,0,8192,138895360,8242,15235,0,0,2115,673
89.579,9.820,0.401,0.200,0,0,145145856,65053520,80279980,0,0,7889,2346
99.399,0.401,0.200,0,0,8192,135249920,4285,1003,0,0,2030,562
88.577,10.822,0.401,0.200,0,0,144457728,65196274,39713074,0,0,6143,1719
98.998,1.002,0,0,0,8192,80486400,44631,40132410,0,0,3389,439
90.982,8.016,1.002,0,0,0,87343104,52177933,117845,0,0,3872,1690
96,4,0,0,0,8192,169312256,13133589,80251813,0,0,5903,854
71.944,6.814,6.413,14.830,0,0,107003904,25863951,58680,0,0,2596,879
92.169,6.225,0.402,1.205,0,8192,182411264,39017500,80189400,0,0,7015,1462
94.400,5.600,0,0,0,8192,251379712,26168806,55458,0,0,3167,880
92.814,6.587,0.599,0,0,0,214278144,39153110,72008539,0,0,6302,1063
95.181,4.618,0.201,0,0,8192,88358912,26081066,8056410,0,0,2907,667
93.200,5.600,1,0.200,0,0,72835072,38986582,63768502,0,0,5364,992
96.008,3.792,0.200,0,0,0,1499136,25804627,15982008,0,0,2973,753
94.200,5.800,0,0,0,0,0,39007153,8137321,0,0,2992,956
96.994,3.006,0,0,0,0,90112,13110011,71873436,0,0,4495,661
91.383,8.216,0.401,0,0,0,0,39794839,1590904,0,0,2626,776
97.006,2.794,0,0,0.200,0,0,25302112,78612026,0,0,5484,674
90.818,7.385,0.998,0.798,0,0,1318912,42322831,101426,0,0,2708,1015
96.800,3.200,0,0,0,0,0,22839261,71970451,0,0,5370,626
92.200,6.600,1.200,0,0,0,73728,49837433,8142827,0,0,3663,1313
97.206,2.395,0.399,0,0,0,0,15406988,55909762,0,0,4107,710
93.788,5.812,0.401,0,0,0,0,38929382,24095995,0,0,3704,1144
96.393,3.607,0,0,0,0,1335296,26052462,40148356,0,0,3436,731
94.188,5.611,0.200,0,0,0,0,39159737,40014810,0,0,4606,1312
96.200,3.800,0,0,0,0,73728,26172297,8047567,0,0,2507,635
96,3,1,0,0,0,0,12904549,24081289,0,0,2982,614
92.986,6.613,0.401,0,0,8192,162725888,52205484,116806,0,0,4428,2059
97.400,2.600,0,0,0,0,1548288,13179668,32749,0,0,2015,568
93.186,6.413,0.401,0,0,0,0,52041820,120114,0,0,3641,1625
96.200,2.800,1,0,0,0,0,4994,15019,0,0,1542,413
29.880,7.769,62.151,0,0.199,0,73728,26509686,40290008,0,0,4424,1536
98.994,1.006,0,0,0,0,0,18142589,14481990,0,0,2361,521
98,1.400,0.400,0.200,0,8192,342327296,4976,444,0,0,2924,840
90.763,8.835,0.402,0,0,0,0,44554426,55111416,0,0,5307,1426
99,0,1,0,0,0,0,4563,995,0,0,1522,418
89.800,9.200,1,0,0,0,73728,44674567,54869494,0,0,5995,1889
99.399,0.601,0,0,0,0,0,4096,444,0,0,1430,278
90.419,8.982,0.599,0,0,0,24100864,44712684,55273289,0,0,6179,1768
95.200,4.800,0,0,0,16384,318349312,11544,15760,0,0,2751,787
92.800,6.400,0.800,0,0,0,0,44329303,55143089,0,0,5706,1678
93,5.600,1.400,0,0,0,81920,26892677,89924,0,0,2991,1230
95.800,4,0.200,0,0,0,0,17856233,54931772,0,0,4121,1066
94,5.800,0.200,0,0,0,1466368,26745529,87388,0,0,2509,714
95.800,4,0.200,0,0,0,0,17808155,54656456,0,0,4081,764
91.383,8.417,0.200,0,0,16384,381214720,26578707,86332,0,0,4247,1516
98.004,1.597,0.399,0,0,0,19177472,17815312,54855425,0,0,4209,813
92.986,6.814,0.200,0,0,0,0,35715540,116609,0,0,2984,1131
96.192,2.806,1.002,0,0,0,0,8977837,55039003,0,0,3741,652
93.014,6.786,0.200,0,0,0,1368064,35507220,5520906,0,0,2743,765
96.994,2.204,0.802,0,0,0,0,8880903,49463937,0,0,3733,783
90.562,8.835,0.402,0.201,0,16384,349126656,35630583,5559746,0,0,4694,1643
97.600,2.200,0.200,0,0,0,86532096,9132249,49434573,0,0,3740,690
92.200,7.600,0.200,0,0,1548288,0,35494005,118655,0,0,3151,1343
94.212,3.194,0.998,1.597,0,0,1417216,9000660,49451342,0,0,3918,737
94.779,5.221,0,0,0,0,0,35619049,5658884,0,0,2802,911
95.808,3.992,0.200,0,0,8192,122880,17944502,22057783,0,0,2997,699
92.585,7.214,0.200,0,0,8192,289980416,35646207,119754,0,0,3962,1433
94.422,5.378,0,0,0.199,8192,144842752,17932533,59212,0,0,2709,821
95.391,4.409,0.200,0,0,0,1343488,26741087,93816,0,0,2680,1060
82.164,6.212,11.623,0,0,0,0,8914417,81148,0,0,2317,877
28.457,2.004,69.339,0.200,0,0,90112,4560,13914,0,0,711,251
59.960,3.219,36.821,0,0,0,0,41833860,51355691,0,0,4521,1311
98.193,1.606,0.201,0,0,8192,195690496,5594,900,0,0,2358,650
92.629,6.972,0.398,0,0,8192,201179136,25009968,25877152,0,0,4829,1485
97.200,2.600,0.200,0,0,0,0,16731640,25873796,0,0,3339,905
92.786,6.613,0.601,0,0,0,73728,33381141,18623239,0,0,5086,2615
97.800,2.200,0,0,0,0,0,8460865,32899994,0,0,2972,519
92.231,7.171,0.398,0,0.199,0,0,33465268,26001816,0,0,3984,1284
97,2.400,0.600,0,0,0,176873472,8414104,25895221,0,0,3530,855
90.040,8.964,0.797,0.199,0,16384,260620288,41490281,25940579,0,0,5392,1520
97.400,2.600,0,0,0,0,81920,37684,25829031,0,0,2637,400
92.986,6.613,0.401,0,0,0,0,41869133,20838239,0,0,3651,1008
95.808,3.992,0.200,0,0,0,0,16750332,30873710,0,0,3271,616
93.186,6.613,0.200,0,0,0,1351680,24991368,24419693,0,0,3307,693
95.817,4.183,0,0,0,0,114212864,16557788,26945401,0,0,3470,758
92.555,6.640,0.805,0,0,8192,286777344,25021004,30962030,0,0,4439,962
95.609,4.391,0,0,0,0,73728,16672478,20622592,0,0,2748,599
93.200,6.600,0.200,0,0,0,0,25192198,31020928,0,0,3666,885
93.788,5.611,0.601,0,0,0,0,24954597,20806212,0,0,3134,701
94.422,5.179,0.398,0,0,0,1392640,23525425,34324693,0,0,4053,910
95.391,4.609,0,0,0,0,60612608,18106105,17304939,0,0,3149,641
91.434,7.371,0.996,0.199,0,16384,352493568,25290993,46433649,0,0,6341,1531
95.992,4.008,0,0,0,0,0,16619924,5192954,0,0,2317,628
95.020,4.781,0.199,0,0,0,0,25045204,46534824,0,0,4602,770
93.587,6.413,0,0,0,0,1359872,29439059,10436233,0,0,3001,823
96.994,2.806,0.200,0,0,0,0,12469867,15521523,0,0,2519,508
92.615,7.186,0.200,0,0,0,73728,33381466,124844,0,0,2701,968
95.190,4.810,0,0,0,40960,346587136,9394174,56060,0,0,3295,1134
93.014,5.988,0.798,0.200,0,8192,191930368,32435972,97443,0,0,3642,1505
91.182,3.407,5.010,0.401,0,0,1351680,8349657,58174,0,0,1890,590
30.785,5.030,63.984,0,0.201,0,0,7410,65748,0,0,1371,778
86.427,2.395,10.778,0.399,0,0,90112,41331081,50700076,0,0,5086,1433
99.600,0.200,0.200,0,0,0,0,4436,384,0,0,1518,354
90.562,9.036,0.402,0,0,0,0,41230483,51135162,0,0,5288,1536
98.397,1.603,0,0,0,8192,214228992,4381,995,0,0,2298,722
88.800,9.600,1.600,0,0,0,87719936,41326429,50912803,0,0,5473,1623
99.200,0.800,0,0,0,8192,90112,5971,596,0,0,1479,386
91.984,7.816,0.200,0,0,0,0,41358889,41156613,0,0,4744,1232
97.600,2.400,0,0,0,0,0,8286298,10141462,0,0,2090,398
92,7.200,0.800,0,0,0,1359872,32759270,47175063,0,0,4662,1128
95.200,4.600,0,0.200,0,0,36413440,24892710,4043504,0,0,2913,1137
95.210,4.591,0.200,0,0,8192,162865152,16521531,45841633,0,0,4585,922
93.413,5.589,0.798,0.200,0,0,137781248,24748989,5196050,0,0,3356,1308
94.800,5.200,0,0,0,8192,63496192,16485947,50659430,0,0,4043,787
83.400,7.600,2,6.800,0.200,0,44572672,32786090,133400,0,0,2717,970
96.800,3,0.200,0,0,0,151961600,8275002,45766074,0,0,4156,778
91.984,8.016,0,0,0,8192,138559488,33061730,10305336,0,0,3442,968
95.609,4.391,0,0,0,8192,208764928,8300142,45940443,0,0,4645,860
93.600,6.200,0.200,0,0,0,90112,32875774,5146928,0,0,2940,1061
95.582,2.209,2.209,0,0,0,1441792,8216082,45862654,0,0,3677,774
91.650,7.753,0.596,0,0,0,0,41372758,5205397,0,0,3329,1333
96.400,3.600,0,0,0,0,0,8267982,45825614,0,0,3561,565
92.400,7,0.400,0.200,0,0,20971520,32917501,5243340,0,0,2899,953
95.200,4.800,0,0,0,16384,156770304,16445580,30688253,0,0,3913,908
93.413,6.387,0.200,0,0,8192,301654016,24873688,21270698,0,0,4324,1168
94.990,4.008,1.002,0,0,0,44310528,16479889,14534937,0,0,3091,854
94.800,5,0.200,0,0,0,0,24825209,101208,0,0,2306,823
95,5,0,0,0,0,0,24800792,105272,0,0,2456,826
96,3.800,0.200,0,0,0,73728,16531632,71606,0,0,2130,795
71.687,5.823,21.084,1.406,0,0,1155072,8254362,100619,0,0,1867,582
25.502,6.024,59.438,8.835,0.201,8192,288702464,41251537,50629266,0,0,5321,1525
99,0.800,0.200,0,0,8192,138919936,5105,1011,0,0,2206,657
98.597,1.202,0.200,0,0,0,0,6764,43159,0,0,1510,347
89.200,8.600,2.200,0,0,0,81920,41134498,45902586,0,0,6054,1819
99.197,0.803,0,0,0,0,1490944,11492,5096457,0,0,1641,366
91.200,8.400,0.400,0,0,0,0,41235940,45661871,0,0,6156,1782
97.800,2.200,0,0,0,8192,240762880,18470,10244665,0,0,3037,662
89.066,10.139,0.596,0.199,0,0,34906112,41266529,40976518,0,0,5825,2438
93.800,5.800,0.400,0,0,0,98304,8276428,10237353,0,0,3040,1469
96.008,3.194,0.599,0,0.200,0,0,32663091,40820795,0,0,4530,1092
90.707,7.677,1.616,0,0,0,1490944,33005647,10321265,0,0,3839,1922
98.397,1.202,0.401,0,0,0,0,8321302,40628756,0,0,3182,587
90.400,9.200,0.400,0,0,16384,346234880,41078134,5262311,0,0,4246,1158
97.600,2.400,0,0,0,8192,180174848,68157,47406428,0,0,4538,678
91.784,8.016,0.200,0,0,0,1802240,40911597,7464329,0,0,3463,1326
98.403,1.597,0,0,0,0,1523712,66905,46483968,0,0,3301,399
93.387,6.413,0.200,0,0,0,0,32985782,10315002,0,0,3462,1270
95.984,3.012,1.004,0,0,0,0,8277470,40758617,0,0,3227,594
92.800,7,0.200,0,0,0,73728,32818764,15332412,0,0,3170,798
94.589,4.609,0.601,0.200,0,8192,306012160,8191870,35584530,0,0,4643,1118
92.184,6.613,0.802,0.401,0,8192,182509568,32912611,12254503,0,0,4726,1710
89.558,8.635,0,1.807,0,0,51511296,41209234,38802689,0,0,5127,1195
98.800,1.200,0,0,0,0,0,29911,20413574,0,0,2370,368
89.800,9,1.200,0,0,0,90112,41173485,30630382,0,0,4445,1154
99.200,0.800,0,0,0,0,0,12149,5097404,0,0,1701,315
92.200,7.600,0.200,0,0,0,0,41194925,15450266,0,0,3757,1442
98.200,1.800,0,0,0,8192,217726976,6202,436,0,0,2335,603
91.417,8.184,0.200,0.200,0,8192,248463360,41260424,186659,0,0,4186,1681
94.779,5.221,0,0,0,0,38486016,11809224,73266,0,0,2509,946
44.400,2.200,53.200,0,0.200,0,0,4685674,75566,0,0,1437,499
38.431,5.231,56.338,0,0,8192,0,41231666,50613725,0,0,4461,1206
95.582,2.209,2.209,0,0,0,0,5427,1003,0,0,1662,628
99.400,0.600,0,0,0,0,1523712,7967,668,0,0,1522,327
89.442,9.960,0.398,0.199,0,8192,258555904,41119773,51035996,0,0,6801,2165
99.197,0.402,0.402,0,0,0,66871296,6125,1011,0,0,1759,411
91.583,8.016,0.200,0,0.200,0,0,41222345,50816877,0,0,5660,1734
95.418,4.382,0.199,0,0,0,0,15329744,76406,0,0,2137,616
94.779,5.221,0,0,0,0,1499136,25940797,51094600,0,0,4380,876
94.212,4.990,0.798,0,0,0,81920,24372820,117201,0,0,2373,710
94.589,4.810,0.601,0,0,8192,206405632,16552658,50948078,0,0,4664,1109
91.200,8.400,0.200,0.200,0,8192,107446272,32977518,151133,0,0,2924,1020
98.397,1.603,0,0,0,0,147931136,8324216,50785977,0,0,4234,763
92,7.600,0.400,0,0,16384,66191360,32929405,179674,0,0,2714,935
96.400,2.200,0,1.400,0,0,1392640,8186349,45436177,0,0,3883,535
91.218,7.186,1.597,0,0,0,0,32714862,10335818,0,0,3498,1449
98.597,1.202,0.200,0,0,0,0,8235609,40516966,0,0,3404,564
92.385,7.415,0.200,0,0,0,0,32984474,12982293,0,0,3071,815
96.008,3.992,0,0,0,8192,239935488,16358996,38072935,0,0,4439,942
92.184,7.415,0.401,0,0,8192,277463040,32840494,20339553,0,0,4879,1496
94.400,4.200,1.400,0,0,0,0,11625010,30606789,0,0,3455,784
93.625,6.175,0.199,0,0,0,0,29708764,25438186,0,0,3609,1013
95.391,3.607,1.002,0,0,0,0,16368141,25478683,0,0,2999,640
95.400,4.400,0.200,0,0,0,0,24705752,25524419,0,0,3254,711
93.800,6.200,0,0,0,0,89448448,24680448,25483477,0,0,3473,747
95.609,4.192,0.200,0,0,16384,304701440,16516544,20437048,0,0,3927,967
93.800,6.200,0,0,0,0,0,24585336,5239820,0,0,2487,829
97.405,2.395,0.200,0,0,0,0,16600636,77660,0,0,1973,588
90.381,8.216,1.403,0,0,0,0,41219532,196456,0,0,2934,1312
98.600,1.400,0,0,0,0,1351680,3680027,37783,0,0,1638,447
50,5.422,43.976,0.402,0.201,0,32931840,4554105,104083,0,0,1529,483
11.111,3.838,67.879,17.172,0,16384,399073280,4514,24268,0,0,1994,652
92.032,3.187,4.183,0.398,0.199,0,18857984,41228997,50569694,0,0,4652,1457
99.600,0.200,0.200,0,0,0,0,4560,444,0,0,1484,329
91.200,8.200,0.600,0,0,0,1572864,41126408,51049011,0,0,5140,1532
99.399,0.601,0,0,0,0,0,4467,1003,0,0,1497,427
91.566,8.233,0.201,0,0,0,0,41219332,50822440,0,0,5322,1626
97.600,1.400,0.800,0.200,0,8192,233676800,4714,436,0,0,2431,712
91.018,8.782,0,0.200,0,8192,175415296,41255636,51168747,0,0,5934,1427
96.994,1.603,0,1.403,0,0,1482752,4084,452,0,0,1575,429
93.186,6.012,0.802,0,0,0,0,40904929,51062822,0,0,5268,1689
95.800,4,0.200,0,0,0,0,16528775,81609,0,0,1994,535
95.190,4.609,0.200,0,0,0,0,24776950,50862273,0,0,4260,765
93.373,5.221,1.406,0,0,0,0,24676943,122532,0,0,2270,685
94,5.800,0.200,0,0,8192,374906880,16440651,50533190,0,0,5425,1240
93.200,6.800,0,0,0,0,21430272,16280069,81997,0,0,2349,836
96.607,3.194,0.200,0,0,0,0,24677431,50801236,0,0,4376,980
93.373,6.627,0,0,0,0,0,32963144,5245507,0,0,3422,1001
96.400,3.600,0,0,0,0,0,8283420,45823322,0,0,4437,523
92.200,7.200,0.600,0,0,0,1458176,32788946,5164281,0,0,3366,1402
92.972,4.819,1.606,0.602,0,16384,367992832,14852551,45798520,0,0,5621,1332
93.800,5.800,0.400,0,0,0,91815936,34627656,10228441,0,0,3537,783
96.593,3.407,0,0,0,0,0,8236800,40681365,0,0,3430,477
93.800,6.200,0,0,0,0,0,32840554,10347219,0,0,2913,768
94.800,4.600,0.200,0.200,0.200,0,1392640,8210098,40706354,0,0,3819,1005
95.210,4.591,0.200,0,0,0,0,32982831,10353545,0,0,3184,1034
92.771,6.225,0.803,0.201,0,8192,85508096,20438445,10272340,0,0,2845,795
96.008,3.792,0,0.200,0,8192,173744128,20745816,84782,0,0,2661,843
92.585,7.214,0.200,0,0,0,136306688,32959033,166015,0,0,3148,1005
96.208,3.792,0,0,0,8192,214278144,8257989,43698,0,0,2564,744
64.329,6.613,29.058,0,0,0,0,8227826,129473,0,0,1894,625
19.679,3.213,77.108,0,0,0,0,13350661,14840182,0,0,1916,866
98.403,1.597,0,0,0,0,0,27884864,35786059,0,0,3270,680
98.798,0.401,0.802,0,0,0,0,4322,436,0,0,1459,317
90.800,9,0.200,0,0,0,44113920,41120200,51053843,0,0,4987,1282
97,1.600,1,0.200,0.200,16384,255533056,4069,1003,0,0,2576,786
90.161,9.237,0.602,0,0,0,0,41219482,50830452,0,0,5379,1581
97.194,2.806,0,0,0,0,0,3990,436,0,0,1608,500
93.387,6.212,0.401,0,0,0,0,41253842,51188985,0,0,5232,1323
94.611,5.190,0,0.200,0,0,1482752,24367462,132529,0,0,2285,742
95.582,4.016,0.402,0,0,0,17039360,16546271,50948255,0,0,4540,886
93.574,5.221,1.004,0.201,0,8192,203063296,24816514,132895,0,0,3623,1430
95,4.800,0.200,0,0,8192,167206912,16480391,50822903,0,0,4484,896
93.788,6.212,0,0,0,8192,165945344,24673245,131225,0,0,2873,851
96.208,3.593,0.200,0,0,0,1425408,16441472,50541545,0,0,4146,672
93.788,6.212,0,0,0,0,0,40889473,5328802,0,0,2838,766
98.200,1.400,0.400,0,0,0,0,62519,45554676,0,0,3377,443
91.600,8.400,0,0,0,0,0,41185870,10340596,0,0,3175,1012
96.393,2.605,1.002,0,0,0,8650752,8149990,40787624,0,0,3510,801
90.239,8.167,0.797,0.797,0,8192,181231616,32831929,15285828,0,0,4163,1412
94.790,4.008,1.002,0.200,0,0,213434368,8307998,35641714,0,0,4200,880
93.159,6.237,0.402,0.201,0,8192,80101376,33015823,20388420,0,0,3930,1289
93.613,5.988,0.399,0,0,8192,165814272,16372399,30566111,0,0,3899,914
95.600,4.400,0,0,0,90112,0,24695195,20460619,0,0,3167,764
92.786,6.012,1.202,0,0,0,1605632,24681323,30632856,0,0,3997,1254
95.600,4.200,0.200,0,0,0,0,24792073,15359907,0,0,3019,873
94.012,5.788,0.200,0,0,0,0,16297088,5214279,0,0,2428,762
94.990,4.810,0.200,0,0,0,189636608,24812666,135897,0,0,3240,1095
94.400,5.400,0.200,0,0,8192,235470848,17805574,127719,0,0,3064,966
96.800,3.200,0,0,0,0,1392640,23418813,96422,0,0,2246,722
54.326,5.634,39.839,0,0.201,0,0,8826,124068,0,0,1310,401
61.771,4.024,34.205,0,0,0,0,41231598,50593799,0,0,4572,1249
97.400,0.800,1.800,0,0,0,0,4265,901,0,0,1664,618
95,4.600,0.400,0,0,8192,122658816,16387868,15131386,0,0,3401,1000
93.186,6.613,0.200,0,0,8192,239443968,24733674,35932242,0,0,4802,1218
92.200,7.200,0.600,0,0,0,42213376,24649970,17735020,0,0,3664,1247
96.200,3.600,0.200,0,0,0,0,16573051,33113280,0,0,3126,684
94.200,5.800,0,0,0,0,0,24738274,15444603,0,0,3404,1000
95,4.200,0.800,0,0,0,0,16520253,35763880,0,0,3752,758
92.629,6.972,0.199,0.199,0,0,90112,32580223,12598181,0,0,3175,937
95.190,3.808,0.802,0.200,0,8192,116629504,8330555,38500364,0,0,3635,904
93.413,6.387,0.200,0,0,0,58851328,32987096,10391782,0,0,3173,764
95.800,4.200,0,0,0,8192,353804288,8311911,40576192,0,0,4402,909
93.214,6.587,0.200,0,0,0,0,29164508,10221572,0,0,2809,738
95.591,3.607,0.802,0,0,0,0,15337251,40505244,0,0,3504,780
93.400,6,0,0.400,0.200,0,1318912,29328060,15317976,0,0,2695,766
97.006,2.994,0,0,0,0,0,16474210,35590483,0,0,3450,539
92,7.800,0.200,0,0,0,0,32961823,15386172,0,0,3109,710
94.400,5.200,0.200,0.200,0,16384,329613312,8153165,35737597,0,0,4534,1110
94.223,5.578,0.199,0,0,8192,186818560,32835285,20364968,0,0,3928,1082
93.173,4.418,1.807,0.602,0,0,1368064,16531035,30583279,0,0,3498,964
93.587,5.611,0.802,0,0,0,0,24800858,22552686,0,0,3224,833
94.800,5.200,0,0,0,0,0,16371057,28372659,0,0,3293,793
95.010,4.790,0.200,0,0,0,0,24701706,25205897,0,0,3162,651
94,6,0,0,0,0,139476992,24676396,25891029,0,0,3999,858
93.587,4.409,1.202,0.802,0,16384,279805952,16503230,10289815,0,0,3854,1187
92.570,6.426,1.004,0,0,0,0,24588783,10293103,0,0,2801,955
95.418,4.382,0.199,0,0,0,0,16597989,93998,0,0,2041,616
94.990,5.010,0,0,0,0,0,24735522,144422,0,0,2403,792
94.200,5.600,0.200,0,0,0,0,24703809,143663,0,0,2379,867
60.887,4.637,33.065,1.411,0,8192,84951040,4606,105486,0,0,2008,646
31.610,8.748,54.473,4.970,0.199,8192,342310912,153732965,136292133,0,0,11202,2417
96.192,3.607,0.200,0,0,0,0,142273173,137654628,0,0,11270,2432
94.779,4.618,0.602,0,0,0,0,141999039,141584276,0,0,10926,2337
96.200,3.800,0,0,0,0,0,153757714,193974315,0,0,12351,2408
40.281,1.603,56.513,1.403,0.200,0,1409024,54263,40891405,0,0,2601,611
34.400,22.600,43,0,0,0,35192832,660322,511193,0,0,3788,2974
79.317,19.277,1.004,0.402,0,8192,187834368,5460,2355,0,0,2513,1216
99.800,0,0.200,0,0,0,0,4099,1011,0,0,1462,292
94.990,4.810,0.200,0,0,0,0,12223,10326,0,0,1524,422
92,7,1,0,0,0,3407872,40950,48241,0,0,2196,1174
99.599,0.200,0.200,0,0,0,0,4617,1003,0,0,1446,222
89.066,9.742,0.994,0,0.199,0,0,34862,39524,0,0,2268,1195
97.791,1.807,0.402,0,0,0,0,11935,10281,0,0,1507,386
93.812,5.988,0.200,0,0,0,0,19605,22008,0,0,1462,341
94,6,0,0,0,0,1581056,27207,29974,0,0,1470,432
98.800,1.200,0,0,0,0,0,5832,342,0,0,1422,187
91.400,8.600,0,0,0,0,0,36269,40215,0,0,1484,505
98.603,1.198,0.200,0,0,0,0,12663,10187,0,0,1451,248
92.986,7.014,0,0,0,0,0,26947,29905,0,0,1455,398
94.212,3.992,1.796,0,0,0,65536,21161,28573,0,0,1695,626
97.189,2.811,0,0,0,0,1400832,13085,10334,0,0,1482,345
92.369,7.430,0.201,0,0,0,1925120,28475,30048,0,0,1725,653
99.601,0.200,0.200,0,0,0,0,13676,10725,0,0,1467,270
93.600,6.200,0.200,0,0,0,0,27251,30007,0,0,1864,771
95.400,4.600,0,0,0,0,65536,19617,20524,0,0,1460,348
96.386,3.012,0.602,0,0,0,1400832,12921,10848,0,0,1513,361
92.430,7.371,0.199,0,0,0,0,28666,30114,0,0,1517,481
98.998,1.002,0,0,0,0,0,12804,10166,0,0,1456,282
93.028,6.773,0.199,0,0,0,0,28209,31874,0,0,1502,456
96.008,3.194,0.798,0,0,0,65536,25264,28541,0,0,1614,471
97.194,2.605,0.200,0,0,0,1400832,12374,10289,0,0,1471,284
92.184,7.615,0.200,0,0,0,0,35959,40251,0,0,1574,586
97.395,2.004,0.601,0,0,0,16384,12440,10326,0,0,1490,313
93.214,6.587,0.200,0,0,0,0,28448,29982,0,0,1481,407
97.595,2.405,0,0,0,0,73728,12697,10885,0,0,1447,305
93.988,5.812,0.200,0,0,0,1507328,13378,10289,0,0,1921,759
93.214,6.188,0.599,0,0,0,103538688,35574,40204,0,0,2700,1248
96.208,3.593,0,0.200,0,8192,176398336,12355,10848,0,0,2178,464
90.982,8.818,0.200,0,0,16384,501555200,27370,29921,0,0,4047,1309
92.972,4.016,2.410,0.602,0,8192,237551616,14014,21160,0,0,2496,722
87.776,3.607,3.607,5.010,0,0,181960704,12819,10901,0,0,2104,504
90.400,9.200,0.200,0.200,0,8192,192045056,35866,39872,0,0,2842,1256
97.405,2.395,0.200,0,0,0,88694784,14094,10297,0,0,1762,321
72.946,7.214,14.429,5.210,0.200,8192,69885952,5635,26167,0,0,2235,1016
15.524,3.226,69.758,11.492,0,0,119095296,4706,16348,0,0,953,382
91.800,4,3.200,1,0,0,99221504,79258102,97014747,0,0,7597,1437
99.399,0.601,0,0,0,8192,136224768,4145,901,0,0,1970,490
89.780,8.818,1.403,0,0,8192,196624384,47460881,46769090,0,0,5676,1338
93.387,6.212,0.200,0.200,0,8192,296476672,31704288,50900728,0,0,5580,1417
98.397,1.002,0.601,0,0,8192,180838400,9155,14300,0,0,2292,608
84.462,10.359,0.598,4.382,0.199,0,58892288,63343629,97159694,0,0,9072,2616
97.395,2.405,0.200,0,0,0,69607424,15984843,31721,0,0,2282,695
91.617,8.184,0.200,0,0,8192,146620416,47609219,93418,0,0,4175,1765
94.188,5.611,0,0.200,0,0,120217600,31805234,97713827,0,0,6543,1065
96.400,2.800,0.800,0,0,0,0,12386,11300,0,0,1486,349
90.419,8.782,0.200,0.599,0,0,1720320,78844579,78022198,0,0,6436,1782
99.599,0.401,0,0,0,0,0,26174,19629002,0,0,2181,309
90.161,8.835,1.004,0,0,0,0,63408511,127722,0,0,4688,2310
97,3,0,0,0,0,0,16001443,97299481,0,0,5324,728
93.964,5.634,0.402,0,0,0,0,47569749,98325,0,0,3343,1416
93.800,5.200,1,0,0,0,106496,31582053,77532777,0,0,5458,898
97.996,2.004,0,0,0,0,1523712,19729,19387211,0,0,2183,347
90.020,8.782,1.198,0,0,0,0,78788859,148790,0,0,3456,1070
98.998,1.002,0,0,0,0,0,85201,97219193,0,0,5120,496
94.589,5.411,0,0,0,0,0,47492799,88307,0,0,2669,741
93.387,5.010,1.603,0,0,0,65536,31914283,78119458,0,0,5178,1255
97.400,2.600,0,0,0,0,1417216,23923,19406153,0,0,2210,478
91.784,7.816,0.401,0,0,0,0,78812836,3976680,0,0,3764,1332
98.600,1.400,0,0,0,0,13033472,82379,93448170,0,0,4575,458
90,8.800,1,0.200,0,16384,348422144,63322777,118346,0,0,5419,2359
96.414,2.988,0.398,0.199,0,0,81920,16205797,68003217,0,0,4553,828
88.778,7.214,1.603,2.405,0,0,1605632,47306028,29364845,0,0,4320,1273
96.200,3.800,0,0,0,0,0,31684772,9848404,0,0,2841,839
96.192,3.808,0,0,0,0,0,15821129,87644580,0,0,5239,731
92.385,7.415,0.200,0,0,8192,109510656,47568587,94729,0,0,3447,1300
95.409,4.591,0,0,0,8192,430456832,15950771,29229931,0,0,4564,1040
91.600,8,0.200,0,0.200,8192,19496960,47334796,9897868,0,0,3209,948
96.600,2.600,0.800,0,0,0,0,31941774,62125,0,0,2278,744
93.214,6.587,0.200,0,0,0,0,47628402,97380,0,0,2886,1016
93.587,4.810,1.603,0,0,0,0,31762594,74862,0,0,2355,882
93.587,4.609,1.804,0,0,0,73728,15804486,40516,0,0,1876,527
49.900,5.210,39.479,5.411,0,8192,339607552,4770,22310,0,0,2748,684
18.800,2.800,78.200,0,0.200,0,29630464,5703,24607,0,0,803,387
85.859,3.030,11.111,0,0,0,0,55031981,67398252,0,0,5807,1522
99.198,0.802,0,0,0,1032192,0,6020,1042,0,0,1756,631
90.020,8.383,1.198,0.399,0,2187264,65536,32915105,6761887,0,0,3765,1852
95.984,4.016,0,0,0,606208,1769472,22037927,61139733,0,0,4617,790
