"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering2_1_wo_rep.csv",,,,"Date:","27 Sep 2022 22:40:20 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
28.112,0.803,17.871,53.012,0.201,34619392,9191424,12341356,14677669,0,0,2816,1034
34.211,3.441,5.061,57.085,0.202,52117504,1056768,14314809,14882142,0,0,3336,1325
26.667,2.424,12.525,58.182,0.202,31039488,2195456,6246762,17625881,0,28672,3019,1643
4.628,1.408,36.419,57.344,0.201,25436160,28860416,4428708,19977344,0,0,2335,1212
4.858,0.810,48.381,45.749,0.202,14270464,45694976,3793202,4890505,0,0,1371,1228
21.371,0.806,22.782,54.839,0.202,11206656,49127424,7149377,6569829,0,0,1925,1455
18.548,2.419,25.403,53.629,0,10452992,13172736,11026758,8863669,0,0,2517,1021
8.835,0.803,18.474,71.687,0.201,20701184,0,16274669,5204757,0,0,1874,1020
24.040,2.020,21.010,52.727,0.202,36274176,1581056,17806372,22063565,0,0,3690,1292
34.343,0.606,20.606,44.242,0.202,12582912,41680896,14647030,4211212,0,0,3045,1394
27.163,3.421,25.755,43.662,0,24821760,11026432,15085943,19171873,0,0,3587,1188
28.144,1.397,20.958,49.301,0.200,17620992,5275648,12330389,6711571,0,0,1974,933
23.684,4.453,26.923,44.737,0.202,21618688,39632896,4003333,7969447,0,0,2210,1405
15.927,1.210,27.419,55.242,0.202,34979840,9437184,20353291,16862424,0,0,3213,1423
31.174,1.619,8.097,58.907,0.202,44498944,0,17740571,16282234,0,0,3304,1238
39.558,4.217,9.438,46.586,0.201,52215808,524288,16897336,26115681,0,0,4260,1415
20.606,1.616,20.202,57.374,0.202,21643264,7585792,8688288,12043599,36864,0,1990,926
6.250,0.806,30.040,62.903,0,13516800,5251072,12323937,9030886,0,0,1714,843
23.494,1.205,24.096,51.004,0.201,17080320,20766720,12293222,11007723,0,0,2571,1253
27.071,1.616,24.646,46.465,0.202,19161088,50331648,11439205,17604042,0,0,3445,1564
4.829,1.610,39.437,53.924,0.201,17899520,28213248,5045372,7127282,0,0,1629,1187
3.226,0.806,34.677,61.089,0.202,19873792,21585920,4864220,6988112,0,0,1374,992
7.800,1.600,33.400,57.200,0,16678912,24903680,10106771,15360778,0,0,2360,1044
10.685,0.806,30.444,57.863,0.202,19906560,27262976,12245023,10416080,0,0,1971,965
26.908,0.602,24.096,48.193,0.201,14057472,1892352,8812158,5671330,0,0,1617,773
40.606,3.434,20.808,35.152,0,25845760,2621440,9993990,14116241,0,0,3356,1073
27.510,1.606,31.325,39.357,0.201,24502272,19677184,9996076,15305148,0,0,2640,1106
27.733,2.024,20.040,50,0.202,34250752,33300480,20248894,22486533,0,0,4590,1435
23.705,3.187,22.709,50.199,0.199,34643968,8192,10788616,15743883,0,4096,2977,1034
27.879,1.414,23.434,47.071,0.202,40427520,8192,21639050,9925692,0,4096,3209,1467
28.800,1.400,29,40.800,0,34578432,65536,7523287,23709218,0,0,3000,1041
27.846,2.642,26.423,42.886,0.203,21512192,24576,23672113,20350663,0,12288,3455,1215
33.065,1.411,9.677,55.645,0.202,27230208,270336,18525008,10841398,0,0,2601,974
34.476,3.226,13.508,48.589,0.202,18661376,29237248,12231473,15306417,0,0,3593,1334
12.576,2.840,23.327,61.055,0.203,24977408,24674304,9670206,7381135,0,0,2182,1150
18.347,1.210,17.339,62.903,0.202,18776064,12468224,16807167,8960176,0,0,3041,1212
31.388,0.805,7.646,60.161,0,26640384,1572864,16005830,6953111,0,0,2870,1102
36.640,3.036,7.085,53.036,0.202,48717824,262144,12733572,22730606,0,0,3689,1200
23.541,1.408,31.388,43.461,0.201,16515072,3145728,31493536,8619158,0,0,2809,1287
33.468,3.024,18.548,44.758,0.202,18366464,21299200,10470120,8790371,0,0,2489,1295
21.862,3.441,21.862,52.632,0.202,22405120,2375680,22080623,16341382,0,0,3298,1262
34.469,1.603,12.826,50.902,0.200,43548672,2162688,20534720,12796960,0,0,2908,1255
32.657,2.840,12.373,51.927,0.203,24076288,23379968,14394920,18376998,0,0,3555,1155
22.581,1.815,15.927,59.476,0.202,24330240,31293440,6195277,5738699,0,0,2363,1293
5.051,1.616,16.566,76.566,0.202,25419776,37101568,9582605,5769374,0,0,2024,938
13.535,0.808,26.263,59.192,0.202,15958016,9961472,11143304,13179832,0,0,2258,1091
33.401,1.619,2.632,62.348,0,46030848,21757952,7842590,25256842,0,0,3566,1124
13.682,3.018,7.042,76.056,0.201,30072832,2424832,11352552,21123309,0,4096,2838,1114
28.195,1.826,16.430,53.347,0.203,31694848,36708352,16165635,14663275,0,0,3250,1171
20.404,2.424,20.606,56.364,0.202,16957440,13066240,9022128,8272926,0,0,1908,994
20.724,1.811,26.157,51.107,0.201,32735232,0,15590383,20101278,0,0,3369,1262
26.978,1.826,19.270,51.724,0.203,32858112,40108032,5098776,18693097,0,0,2890,1255
13.078,2.012,28.974,55.734,0.201,34643968,23592960,12226681,17733343,0,0,2900,1270
11.313,1.414,33.131,53.939,0.202,41181184,0,16186808,17726925,0,0,2756,1075
4.427,0.604,42.857,52.113,0,16769024,4251648,7663502,8370479,0,0,1302,759
36.768,2.020,12.323,48.687,0.202,25501696,1581056,27339070,29758951,0,0,4405,1368
56.137,1.811,7.445,34.406,0.201,28712960,8126464,26761243,18481086,0,0,3932,1181
33.806,3.846,30.364,31.781,0.202,7839744,27541504,19133305,4345465,0,0,2603,1424
31.717,2.626,26.263,39.394,0,30867456,16285696,15440025,26406474,0,0,3549,1177
33.936,2.209,19.478,44.177,0.201,11706368,14745600,238519,11378378,0,0,2253,762
10.463,2.012,58.350,28.974,0.201,7684096,47267840,18480,17132678,0,0,1769,989
0,1.004,78.514,20.482,0,0,60243968,3000,350,0,0,520,487
0,0.800,83,16,0.200,8192,66985984,4245,643,0,0,515,492
22.535,4.829,58.954,13.682,0,0,73441280,140672380,106430837,0,0,8116,1869
94.611,5.389,0,0,0,8192,161456128,123319913,130451375,0,0,9697,1666
93.613,5.190,0.798,0.399,0,0,167059456,102703391,165595100,0,0,10667,1797
93.988,5.611,0.401,0,0,0,137871360,183054696,161808094,0,0,14164,3096
44.200,1.400,39.400,14.800,0.200,0,26877952,36890687,459359,0,0,2918,1169
26.613,2.621,39.919,30.645,0.202,36937728,52822016,96034,79847,0,0,2318,1698
53.659,2.236,18.293,25.813,0,111673344,0,6044,568,0,0,2199,984
40.040,2.390,30.279,27.092,0.199,73662464,90112,223078,225677,0,0,2136,1073
33.400,1.207,34.608,30.584,0.201,60555264,0,4290,452,0,0,1608,818
47.071,1.818,22.020,28.889,0.202,79421440,1769472,7508,560,0,0,2064,1029
45.181,2.008,22.490,30.321,0,80740352,0,5130,452,0,0,1909,926
49.798,1.619,22.267,26.113,0.202,98828288,18874368,4744,2845,0,0,2079,1056
34.731,1.796,18.962,44.311,0.200,69730304,27172864,5752,6311,0,0,1804,1242
40.845,2.012,19.718,37.223,0.201,64487424,22978560,4858,554,0,0,1975,1171
45.400,2,23,29.400,0.200,85196800,21250048,6580,916,0,0,1965,1133
41.818,2.424,17.980,37.778,0,75497472,14155776,6106,634,0,0,1913,1106
42.828,2.020,30.303,24.646,0.202,84672512,9707520,6252,350,0,0,1904,1037
43.522,2.429,23.279,30.567,0.202,85458944,18612224,5184,2853,0,0,1928,942
27.968,1.408,26.761,43.662,0.201,46137344,12402688,6272,568,0,0,1588,929
34.394,2.187,18.489,44.930,0,62201856,15204352,4464,350,0,0,1713,974
42.455,1.408,26.358,29.577,0.201,80519168,6676480,7294,584,0,0,1924,979
30.707,1.414,33.333,34.343,0.202,53780480,13189120,6320,568,0,0,1621,976
35.458,3.586,31.076,29.681,0.199,63356928,9207808,20632,20041,0,0,2059,1298
40.486,2.632,28.543,28.340,0,72196096,0,12718,8405,0,0,1864,1012
59.155,4.427,14.085,22.133,0.201,120979456,73728,23292,24013,0,0,2582,1505
67.269,2.610,16.466,13.454,0.201,84279296,0,77421,23969,0,0,2753,1646
58.434,2.811,16.667,21.888,0.201,87818240,0,221715,277269,0,0,3209,1719
77.555,3.607,3.407,15.230,0.200,120061952,17203200,7126,3063,0,0,2833,1907
85.571,3.407,3.407,7.615,0,150994944,17588224,5674,2853,0,0,2960,1832
66.267,2.994,19.162,11.377,0.200,112459776,9699328,4366,2853,0,0,2454,1712
60.521,3.607,9.619,26.052,0.200,102498304,16097280,13866,11083,16384,0,2238,1209
60.362,3.219,13.078,23.340,0,126132224,16515072,4872,358,0,0,2385,1111
42.540,2.823,21.573,32.863,0.202,87941120,11558912,13238,11547,0,4096,1980,1086
46.761,1.215,19.433,32.389,0.202,90718208,17473536,6296,3079,0,8192,2031,1147
39.558,1.807,32.129,26.506,0,69500928,13885440,3936,358,0,0,1690,1050
53.586,4.183,10.359,31.474,0.398,75497472,11943936,22734,16694,0,0,2838,1595
52.515,2.414,10.262,34.608,0.201,56852480,475136,14767,6324,0,4096,2852,1735
53.722,3.018,19.920,23.139,0.201,66060288,8192,4178,2759,0,4096,2672,1533
49.698,2.012,18.310,29.779,0.201,56885248,0,5271,2863,0,0,2665,1516
46.169,2.016,30.847,20.968,0,51118080,1769472,6291,5464,0,0,2405,1499
57.200,2.400,16,24.200,0.200,77332480,73728,5792,416,0,0,2743,1606
64.729,3.206,7.615,24.248,0.200,109805568,65536,13496,8507,0,0,2494,1321
61.078,2.794,9.581,26.347,0.200,133693440,0,7350,8450,0,0,2344,1079
62.424,2.222,11.717,23.636,0,117743616,0,5182,3309,0,0,2073,990
68.800,4,9.600,17.400,0.200,153821184,0,11742,8397,0,0,2379,1186
62.933,1.426,16.497,19.145,0,123183104,0,5507,662,0,0,2240,1034
52.600,3.400,20.200,23.600,0.200,99483648,1687552,21556,14051,0,0,2308,1266
75.752,3.607,6.413,14.028,0.200,109617152,0,5856,6019,0,0,2871,1623
57.948,2.616,21.730,17.505,0.201,73351168,0,14162,8615,8192,0,2533,1603
68.938,3.206,11.222,16.433,0.200,119930880,0,5161,5152,0,0,2870,1677
60.081,2.016,23.185,14.718,0,81002496,0,7126,576,0,0,2366,1556
74.251,2.794,3.792,18.962,0.200,109010944,0,5029,3063,0,0,2971,1657
56.375,3.586,13.546,26.295,0.199,120840192,1613824,14376,16177,0,0,2152,1153
70.445,3.846,9.312,16.397,0,167698432,0,13179,10848,0,0,2519,1167
52.800,2.800,23.200,21,0.200,79593472,0,13377,8717,0,0,1967,960
60.569,3.252,16.870,19.309,0,130416640,0,11780,6128,0,0,2216,1119
56.768,2.626,14.141,26.263,0.202,110755840,262144,16047,10281,0,0,2368,1093
37.149,2.008,20.080,40.562,0.201,65241088,8568832,5528,568,0,0,1760,932
52.621,2.419,15.121,29.637,0.202,101711872,4833280,4436,4487,0,0,2343,1094
48.081,1.414,29.495,20.808,0.202,100024320,0,4374,5152,0,0,1891,926
34.677,1.008,37.298,27.016,0,67411968,0,5732,5362,0,0,1329,774
53.831,3.024,15.927,27.016,0.202,110764032,0,12998,10073,0,0,2161,1091
56.452,4.032,13.105,26.411,0,101056512,1515520,20757,19246,0,0,2465,1238
56.713,3.206,14.028,25.852,0.200,108503040,4464640,7228,5472,0,0,2107,1016
54.326,2.414,20.523,22.736,0,122200064,0,4872,3650,0,0,2131,1034
69.355,3.226,11.089,16.129,0.202,146857984,0,7487,9186,0,0,2506,1137
63.489,2.231,11.562,22.515,0.203,129638400,0,5734,4470,0,0,2669,1236
61.477,3.992,21.756,12.575,0.200,153575424,0,4856,342,0,0,2884,1418
58.517,2.806,34.669,3.808,0.200,112402432,1810432,4476,4252,0,0,2628,1334
39.759,3.213,56.627,0.201,0.201,11419648,7094272,19588037,18884517,0,0,3103,1232
97.996,1.804,0.200,0,0,0,0,12558,8218,0,0,1576,694
100,0,0,0,0,0,0,4752,604,0,0,1523,398
58.800,0.400,40.800,0,0,0,0,8245,728780,0,0,1286,493
37.172,2.626,56.162,3.838,0.202,62554112,1851392,96180,78161,0,0,2318,2090
97.206,2.395,0.399,0,0,96731136,507904,3828,550,0,0,3430,3210
96.400,3.600,0,0,0,97255424,0,5168,1006,0,0,3207,3167
95.190,4.609,0.200,0,0,94633984,0,15658,7591,0,0,3383,3209
94.800,5.200,0,0,0,98828288,0,4016,444,0,0,3922,3205
95.792,4.208,0,0,0,97779712,1581056,5976,662,0,0,3941,3196
95.020,4.980,0,0,0,99352576,147456,5718,452,0,0,3939,3210
96.200,3.400,0.400,0,0,96067584,0,6370,584,0,0,3655,3143
84.970,13.427,1.202,0.401,0,93724672,0,23174,28026,0,0,3711,3004
85.341,13.052,1.406,0.201,0,63406080,0,30056,32304,0,0,4313,3735
95.800,3.400,0.600,0.200,0,68943872,1712128,5950,444,0,0,3819,3221
96.400,3,0.600,0,0,68157440,90112,5988,670,0,0,3762,3185
96.208,3.792,0,0,0,69468160,0,3870,452,0,0,3554,3219
95.200,4.800,0,0,0,70516736,0,3818,444,0,0,3153,3240
96.800,3.200,0,0,0,69730304,0,5118,662,0,0,2873,3276
95.400,3.800,0.400,0.400,0,67190784,860160,5056,444,0,0,3376,3289
85.200,13.800,0.400,0.600,0,66592768,44654592,22360,31084,0,0,3511,2780
87.600,11.200,0.800,0.400,0,56066048,0,29997,22506,0,0,3488,3024
96,4,0,0,0,64487424,0,5438,444,0,0,3646,3092
95.391,3.808,0.802,0,0,65011712,0,4558,6140,0,0,3734,3250
95.600,4,0.200,0.200,0,65536000,1744896,5082,662,0,0,3397,3168
96.400,3.600,0,0,0,63963136,45924352,4460,452,0,0,4222,3277
95.800,4.200,0,0,0,62914560,27369472,7290,482,0,0,3192,2710
95.800,4.200,0,0,0,68476928,2883584,8412,670,8192,0,2874,3019
86.200,12.600,0.400,0.800,0,55394304,237240320,22634,28589,0,0,3967,3084
74,8.400,4.200,13.400,0,131432448,19398656,21310,16678,0,0,2883,1787
79.678,7.847,1.610,10.664,0.201,60588032,17063936,16175,9827,0,0,2618,1841
90.342,4.829,0,4.829,0,125304832,19660800,4862,824,0,0,2977,2059
94.611,4.990,0.200,0.200,0,81788928,21757952,4764,1156,0,0,2727,1971
95.391,4.208,0.200,0.200,0,125304832,18612224,7396,6488,0,0,2831,2246
87,3.800,4.800,4.400,0,58671104,177471488,5478,452,0,0,3850,2934
47.368,3.036,26.923,22.470,0.202,70033408,14622720,4872,2793,360448,0,2181,1635
95.800,4,0.200,0,0,99033088,41721856,6680,10282,0,0,2648,2196
86.373,12.425,0.601,0.601,0,33357824,109576192,249358,253107,32768,0,4147,3136
92.600,7.400,0,0,0,3416064,125378560,12619,6414,0,0,2970,2459
91.600,7.400,0.400,0.600,0,34308096,54599680,14352,6382,0,0,3159,2467
95.817,2.988,0.398,0.797,0,31457280,1818624,4976,452,0,0,2808,2285
96.800,3.200,0,0,0,38273024,40960,7466,584,0,0,2471,2232
95.400,4.600,0,0,0,32096256,0,5226,670,0,0,2278,2002
83.166,9.018,2.204,5.611,0,68354048,0,31367,44951,0,0,2726,1711
75.806,9.274,4.839,10.081,0,111017984,0,66857,15104,0,0,2754,1551
82.932,3.012,2.008,11.847,0.201,61751296,1744896,5694,662,0,0,2083,1281
93.200,4.200,0,2.600,0,93249536,73728,4534,2853,0,0,2348,1448
97.194,2.806,0,0,0,60923904,0,14371,10864,0,0,2274,1541
87.200,9.800,0.800,2.200,0,12664832,0,30723,36906,8192,0,2994,2437
90.239,3.386,2.191,4.183,0,32112640,0,4022,452,0,0,2559,1743
88.024,3.194,3.593,4.990,0.200,26476544,1703936,4596,7647,0,0,2429,1624
95.382,3.012,1.606,0,0,29360128,81920,14056,8783,0,0,2710,2214
97.206,2.196,0,0.599,0,38273024,0,4620,6888,0,0,2680,2171
91.968,3.614,1.004,3.414,0,78610432,0,12836,14369,0,0,2859,2202
92.600,5.600,1.600,0.200,0,101187584,9437184,23860,22457,0,0,2969,2515
87.550,2.209,6.024,4.016,0.201,46964736,7340032,5044,2751,0,0,3717,2907
88.105,3.226,0.806,7.863,0,64790528,10141696,14694,8697,0,0,3850,2895
88.755,3.213,2.610,5.221,0.201,70713344,0,12796,6382,0,0,3435,2843
96.593,3.407,0,0,0,110665728,0,4432,2845,0,0,3393,3013
87.400,3,4.400,5.200,0,36962304,0,4916,5144,0,0,3340,2774
79.637,5.040,5.040,10.081,0.202,80723968,0,30772,25103,16384,0,3527,2592
84.369,2.405,3.206,10.020,0,87752704,3342336,5164,5922,0,0,3487,2358
64.800,2.600,17.600,14.800,0.200,42991616,8462336,12600,8565,0,0,3308,2221
85.111,3.219,1.610,9.859,0.201,110100480,25968640,5382,6096,0,0,3606,2633
82.164,3.206,3.808,10.822,0,85237760,45383680,5358,2853,0,0,3887,2719
74.648,3.018,7.445,14.688,0.201,63438848,20709376,19785,16678,0,0,3545,2425
81.162,2.806,4.409,11.423,0.200,46399488,13910016,6589,5851,0,0,3844,2920
77.888,2.988,0.996,17.928,0.199,34611200,31105024,7096,1736,0,0,4084,2994
80.321,4.217,3.815,11.446,0.201,54722560,21757952,12448,8565,0,0,3710,2642
79,3.200,7.200,10.400,0.200,96772096,17858560,5229,561,0,0,3278,2216
84.476,2.823,4.435,8.266,0,64307200,40140800,11816,6164,0,0,3418,2750
82.222,3.434,2.828,11.313,0.202,44826624,19398656,7485,693,0,0,3520,2538
48.178,4.049,19.028,28.543,0.202,32358400,21184512,29115,24900,0,0,2830,2042
86.546,2.811,3.414,7.028,0.201,76414976,8757248,5872,6022,0,0,3803,2816
88.554,3.012,1.807,6.627,0,41680896,15466496,206332,164518,0,0,3846,2639
81.964,4.208,0.601,13.026,0.200,46137344,16007168,16453,63933,0,0,3582,2477
78.788,3.838,7.475,9.697,0.202,44826624,22298624,13504,10966,0,0,3757,2798
86.948,3.213,4.016,5.823,0,58376192,20037632,225076,222210,0,0,3685,2741
61.323,4.609,7.014,26.854,0.200,57081856,8454144,20853,12541,0,0,3297,2215
81.727,3.414,3.414,11.245,0.201,72835072,14417920,426423,434671,0,0,3532,2155
82.669,4.183,0.398,12.749,0,96591872,47218688,14522,13374,0,0,3045,1959
82.565,2.806,4.208,10.220,0.200,64520192,27279360,37626,33993,0,0,3518,2419
75,2.419,6.452,15.927,0.202,56623104,15745024,4616,2086,0,0,2971,1939
85.944,3.414,3.815,6.627,0.201,62070784,33849344,14441,19249,0,0,3409,2349
93.186,3.006,0.401,3.407,0,82075648,65306624,14298,10308,0,0,3334,2187
93.400,4.400,0.400,1.800,0,19030016,124829696,29726,23157,0,0,3470,2605
95.609,3.393,0.399,0.599,0,671744,103809024,64698,56946,0,0,3148,2608
95.600,3.800,0.400,0.200,0,2146304,58982400,6916,14100,16384,0,2993,2329
87.425,4.391,2.794,5.389,0,8192,53624832,12924,11696,0,0,2960,2135
96.393,3.607,0,0,0,0,82837504,5375,3064,0,0,2227,2240
87.425,5.389,0.998,6.188,0,35078144,48496640,20791,15016,0,0,2404,1813
92,5.200,0.200,2.600,0,62029824,36700160,12496,6164,0,0,2596,1635
95.409,4.391,0.200,0,0,65953792,87228416,5405,561,0,4096,2642,1795
86.519,3.018,2.012,8.249,0.201,46784512,23855104,5157,6851,0,0,2565,1666
91.182,3.006,0.200,5.611,0,30433280,21807104,4216,452,0,0,2464,1544
90.161,8.434,0.402,1.004,0,35323904,20709376,13627,11075,0,0,2671,1885
83.832,6.986,0.200,8.982,0,29696000,7340032,14391,15516,0,0,2749,1747
89,3.400,1.800,5.600,0.200,49971200,39059456,315467,322163,0,0,3535,2326
37.903,2.016,36.694,23.387,0,33112064,14401536,6250,5363,0,0,1714,1386
87.251,11.355,0.199,1.195,0,52527104,14721024,20559,14386,8192,0,2517,1997
92.972,4.819,0.402,1.807,0,29097984,23330816,5502,550,0,0,3215,2490
85.230,6.986,0.200,7.385,0.200,16252928,9699328,15063,8806,0,0,3485,2765
93.750,3.831,0.202,2.218,0,22282240,6291456,4907,561,0,0,3082,2741
64.329,2.405,25.251,8.016,0,34340864,30670848,3670,6270,0,0,2319,2284
83.936,6.627,5.422,4.016,0,28573696,45072384,13515,10973,0,0,3038,2804
92.184,4.810,2.806,0,0.200,16777216,27869184,5201,5261,0,0,3409,3131
90.020,3.593,2.994,3.393,0,15777792,15466496,4868,2751,0,0,3648,2882
90.161,5.020,0,4.819,0,22020096,7864320,5317,5363,0,0,3259,2547
82.435,12.176,1.796,3.393,0.200,29859840,33554432,30450,20098,0,0,2963,2915
40.726,2.016,0.806,56.452,0,18087936,12828672,4674,1058,0,0,1940,1513
94.378,5.622,0,0,0,35389440,22282240,13549,11075,0,0,3283,2880
91.784,3.607,2.605,2.004,0,15728640,13148160,6537,1707,0,0,3426,2836
89.157,6.426,1.205,3.012,0.201,23855104,50331648,12146,8565,0,0,3634,3041
95.181,2.610,2.008,0.201,0,33816576,31195136,5037,8616,0,0,3660,3232
77,3.600,2.400,17,0,39067648,50307072,5667,2962,0,0,2453,2670
96.794,3.206,0,0,0,36438016,26476544,4686,2853,0,0,2348,2998
94.411,5.389,0.200,0,0,21536768,28835840,8827,5495,0,0,3046,2613
86.573,9.820,1.403,2.204,0,24780800,65011712,22743,11985,0,0,3557,2843
88.554,10.241,0.201,1.004,0,696320,108027904,21326,16780,0,12288,3634,3132
79.042,2.595,1.397,16.766,0.200,30089216,28098560,5535,3732,0,8192,3188,2471
96.192,3.607,0.200,0,0,30670848,20717568,6953,569,0,4096,3561,2983
88.800,8,2,1.200,0,48447488,15990784,13407,10207,0,0,3165,2476
89.800,3.400,0.800,6,0,47710208,25427968,5707,2962,0,0,3111,2485
86.519,3.823,3.622,6.036,0,44564480,22839296,5475,8616,0,0,3292,2675
74.451,5.788,9.182,10.379,0.200,72876032,10199040,12441,13680,0,0,2476,1927
87.324,10.060,2.213,0.402,0,58245120,54009856,21214,14386,0,0,2833,2283
93.800,4,0,2.200,0,103358464,25952256,4288,2962,0,0,2762,2039
85.571,6.814,2.405,5.210,0,33554432,28573696,14990,10185,0,0,3019,2318
88.623,3.593,1.796,5.788,0.200,65798144,24379392,4473,2962,0,0,3175,2290
39.800,1.800,33.200,25.200,0,39845888,18595840,5428,4596,0,0,1604,1358
94.200,5.600,0.200,0,0,33153024,32243712,13158,10966,0,0,2951,2382
91.018,8.383,0.200,0.399,0,24117248,13893632,23916,16919,0,0,3121,2358
92.415,4.391,0.200,2.994,0,19595264,31817728,4711,2962,0,0,3143,2273
88.330,6.237,1.610,3.823,0,20643840,50724864,22124,21275,0,0,3348,2787
71.285,2.410,17.068,9.237,0,24379392,21585920,4571,561,0,0,2527,1968
35.271,1.603,35.471,27.455,0.200,13631488,12754944,4897,2860,0,0,1576,1219
55.422,9.438,21.486,13.454,0.201,29917184,39321600,4598,23017,0,0,2654,1954
19.517,2.012,56.740,21.730,0,33882112,34603008,6257,2093,0,0,1173,806
13.078,1.006,63.783,21.932,0.201,20578304,29884416,5049,2135,0,0,820,715
20.363,1.210,53.427,25,0,46923776,27787264,4810,3518,0,0,1145,838
18.273,1.406,51.205,28.916,0.201,24182784,37289984,4673,459,0,0,933,710
4.637,3.427,72.177,19.758,0,0,88956928,5347,4325,0,0,856,596
56.275,6.275,29.555,7.692,0.202,802816,111271936,173620396,193884613,0,0,14747,3607
96.994,2.004,0.802,0.200,0,0,168706048,5759,8984,0,0,2453,1047
99,0.800,0.200,0,0,8192,117956608,6423,1357,0,0,2096,838
98.998,0.802,0,0.200,0,0,100417536,222445,222730,0,0,2308,762
95.591,4.409,0,0,0,16384,103088128,43548255,20768150,0,0,4287,1426
94.012,5.190,0.599,0.200,0,65536,133988352,43320441,48268,32768,0,3146,1158
98.193,1.606,0.201,0,0,40960,57950208,245116,19475969,16384,0,2947,843
97.800,2.200,0,0,0,0,142524416,75346,72519324,0,0,5493,834
78.800,2.200,4.600,14.400,0,0,121110528,24583,20005109,0,0,2426,552
84.739,12.048,1.205,2.008,0,8192,90873856,124898987,59759431,0,0,8980,2851
95.010,4.990,0,0,0,0,108011520,33860,30153719,0,0,3239,810
93.360,6.036,0.402,0.201,0,8192,149159936,82679156,131648,0,0,4950,2261
98.802,1.198,0,0,0,0,96468992,36186,29087465,0,0,3297,748
98.998,1.002,0,0,0,8192,102268928,61999,52264797,0,0,4683,767
79.158,11.423,7.415,2.004,0,0,48259072,20005,11325792,0,0,2337,724
96.806,2.994,0.200,0,0,0,92897280,53323,51132733,0,0,4102,667
88,11.200,0.800,0,0,0,63193088,103971885,52443462,0,0,8428,2946
97.390,2.610,0,0,0,8192,139771904,5057,553,0,0,2036,754
90.837,8.367,0.598,0.199,0,0,111689728,84993055,51638448,0,0,7287,2698
98,2,0,0,0,8192,123002880,47854,41612762,0,0,3562,833
96.393,3.607,0,0,0,0,143368192,40951406,39921370,0,0,4980,1274
97.194,1.403,1.403,0,0,8192,53575680,3930,16297,0,0,1808,757
93.800,6.200,0,0,0,0,145776640,40867141,79368420,0,0,7031,1555
93.214,5.988,0.599,0.200,0,8192,161144832,41866953,19433778,0,0,4531,1640
88.176,8.818,0.200,2.806,0,0,100900864,84495154,32776763,0,0,5853,1622
96.813,2.590,0.398,0.199,0,8192,162840576,47922,39446584,0,0,3630,846
95.783,4.217,0,0,0,0,94076928,42387563,9944710,0,0,3625,1012
99.800,0.200,0,0,0,0,106496,4026,444,0,0,1499,514
94.600,5.400,0,0,0,0,80011264,41776757,92769539,0,0,6921,1272
91,6.400,1,1.600,0,8192,116072448,43101307,40238920,0,0,5543,1299
94.600,5.400,0,0,0,0,153616384,22430154,20339456,0,0,3546,1143
92.200,6.400,1,0.200,0.200,8192,176160768,42353739,60073448,0,0,6902,1827
94.800,4.200,1,0,0,8192,197214208,22077300,42491,0,0,3203,1284
97.796,2.004,0.200,0,0,0,104529920,4142,584,0,0,1878,609
88.600,8.200,1.600,1.600,0,8192,118751232,65616338,70208589,0,0,7191,1900
94.223,5.578,0.199,0,0,0,111935488,41891298,31528246,0,0,5135,1396
94.165,5.835,0,0,0,0,117981184,21920774,20154175,0,0,4636,1507
95.418,4.382,0.199,0,0,8192,133545984,22170779,69718874,0,0,6555,1251
95.992,4.008,0,0,0,0,160727040,41791985,18790856,0,0,4129,1305
92.354,4.427,1.610,1.610,0,16384,114081792,39643437,58195,0,0,3659,1442
88.600,9.200,0,2.200,0,8192,186695680,43587549,40620514,0,0,5521,1368
78.471,2.213,1.408,17.907,0,0,109674496,5277,12784,0,0,2348,692
64.671,3.393,12.974,18.762,0.200,0,78356480,4216,9575,0,0,1772,600
60.202,0.404,19.798,19.596,0,0,34422784,4419,451,0,0,1379,411
51.406,4.016,24.297,20.080,0.201,8192,57802752,4923,9582,0,0,1450,585
24.848,4.646,53.333,17.172,0,0,122347520,8474,9523,0,0,1168,608
31.515,9.697,45.455,13.131,0.202,0,78159872,166663503,164624189,0,0,11263,2298
96.800,2.800,0.400,0,0,0,115548160,15287700,13928950,0,0,2765,783
99,0.800,0.200,0,0,8192,120651776,5378,444,0,0,2006,670
86.145,12.450,0.803,0.602,0,0,101326848,144542879,76291783,0,0,9524,3019
96.008,3.593,0.399,0,0,0,0,38665886,98532541,0,0,6066,945
97,0.800,2.200,0,0,0,0,5024,17981,0,0,1693,678
87.525,11.066,1.408,0,0,0,90112,142328609,120675387,0,0,11203,3058
96.200,3.800,0,0,0,0,0,42213848,52037013,0,0,4558,964
98.798,0.802,0.401,0,0,8192,154697728,4562,436,0,0,2147,682
84.400,14.600,1,0,0,0,33161216,170288936,124156342,0,0,13024,3984
97.800,2.200,0,0,0,0,0,13014533,50615352,0,0,3718,674
99.400,0.600,0,0,0,0,0,27767,20760762,0,0,2264,444
