"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering1_3.csv",,,,"Date:","27 Sep 2022 17:41:17 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
93.387,2.204,4.409,0,0,0,0,109665,39842931,0,0,3271,615
90.400,9.600,0,0,0,8192,175333376,128526507,97986764,0,0,11244,3070
93.775,4.618,1.606,0,0,8192,251002880,31941918,46245935,0,0,5989,1449
92.600,7.400,0,0,0,0,0,64673631,76567455,0,0,7804,2074
91.400,7.400,1.200,0,0,0,1351680,92219200,79718476,0,0,8053,2574
92.585,2.204,5.210,0,0,0,0,60707,1828,0,0,1604,511
38.153,5.823,55.823,0,0.201,0,0,132980,5678,0,0,2231,1461
89.178,8.216,2.605,0,0,16384,101892096,157639950,157108472,0,0,13549,3409
94.200,2.200,2.800,0.800,0,16384,229859328,20991,818,0,0,2497,854
86.083,12.525,0.994,0.199,0.199,532480,1384448,118125212,146894047,0,0,12557,3211
97.796,2.204,0,0,0,0,0,38757132,5440538,0,0,2846,866
95.181,1.406,3.414,0,0,0,0,120843,46888258,0,0,3668,494
84.661,12.550,2.789,0,0,0,0,159557069,106718822,0,0,12197,4429
98.600,1.400,0,0,0,0,169091072,58906,13966634,0,0,2861,669
84.538,14.859,0.602,0,0,8192,186777600,106313349,123508340,0,184320,12871,3641
95.992,4.008,0,0,0,65536,0,54028830,20879311,32768,0,4713,1503
90.964,3.614,5.422,0,0,0,0,322618,132592532,0,0,8888,1051
88.200,11.400,0.400,0,0,0,0,158385075,15701165,0,0,7003,3144
98.603,1.397,0,0,0,0,0,254211,82236715,0,0,5313,790
85.400,11.600,3,0,0,8192,173719552,122358765,74475493,0,0,9639,3434
94.389,5.611,0,0,0,8192,289923072,35731434,57773067,0,0,6261,1560
91.617,4.391,3.992,0,0,0,0,31618572,98923238,0,0,6966,1385
91.018,8.982,0,0,0,0,0,93974905,29728557,0,0,5936,2574
97.595,2.405,0,0,0,0,0,32308297,108966935,0,0,7088,1314
81.312,9.742,5.765,2.982,0.199,0,1449984,119426691,46851383,0,0,8580,2944
96.400,3.600,0,0,0,0,40960,34946792,62723754,0,0,5942,1308
92.771,6.627,0.402,0.201,0,8192,171393024,61482372,76773739,0,0,8056,2136
87.600,9.600,2.200,0.600,0,8192,315752448,94283445,62233726,0,0,9422,2690
96.386,3.414,0.201,0,0,0,0,31900350,45416695,0,0,4298,1383
91,8.800,0.200,0,0,0,1343488,72213172,107983395,0,0,8309,1822
90.837,3.984,5.179,0,0,16384,0,53840111,46796170,8192,0,4706,1279
92.184,7.816,0,0,0,0,0,93377238,94615150,0,0,8855,1918
95.200,4.800,0,0,0,0,0,62231122,48756243,0,0,6507,2355
90.141,7.847,1.610,0.402,0,8192,223969280,35823463,76035134,0,0,7635,1952
90.180,9.018,0.401,0.401,0,8192,257138688,122811735,47282341,0,0,8715,2949
95.800,4.200,0,0,0,0,15949824,31505705,77447547,0,0,5919,1265
92.415,6.786,0.798,0,0,0,0,62527953,77052085,0,0,6314,1708
90.381,5.010,4.609,0,0,0,0,62847609,79566,0,0,3424,1440
61.245,4.016,34.538,0,0.201,0,0,120706,3880,0,0,1635,612
58.704,9.514,31.781,0,0,16384,1220608,165848568,156056710,0,0,15497,3676
98.597,1.403,0,0,0,0,109010944,3709,1011,0,0,1940,738
95,2.400,2,0.600,0,8192,195035136,4152,444,0,0,2226,642
87.776,12.224,0,0,0,0,24117248,130723304,154017392,0,0,13821,2800
99.202,0.798,0,0,0,0,0,26273600,31693,0,0,2335,881
85.714,11.268,3.018,0,0,0,1826816,84933052,107441680,0,0,10509,3323
94.411,5.589,0,0,0,0,0,74475536,46232712,0,0,5385,1252
96.593,2.806,0.601,0,0,0,81920,19722072,75588961,0,0,5770,1228
82.365,12.826,3.607,1.202,0,8192,192380928,138530985,78602531,0,0,9806,3122
98.397,1.603,0,0,0,8192,189988864,63011,15751646,0,0,2887,639
83.034,8.583,2.595,5.589,0.200,0,57417728,96907746,122328960,0,0,10966,3023
87.952,7.028,3.815,1.205,0,0,134414336,62934003,31306184,0,0,5354,1868
96.407,3.593,0,0,0,0,105750528,30364742,62850702,0,0,5243,1253
89.400,10.400,0.200,0,0,8192,21454848,124407552,76906107,0,0,8366,2482
97.996,1.002,1.002,0,0,0,0,236168,77160934,0,0,4966,744
90.200,9.800,0,0,0,0,1654784,93164858,77455722,0,0,7804,2283
96.200,3.800,0,0,0,0,0,62274549,61797841,0,0,6490,1872
87.324,7.847,4.829,0,0,0,98304,61972819,47283158,0,0,5931,2284
90.200,9.400,0.400,0,0,8192,392699904,92848944,94728641,0,0,11317,2789
96,1.800,2.200,0,0,8192,58089472,86003,30014683,0,0,3378,559
84.569,13.026,0.200,2.204,0,0,1662976,155624249,75194178,0,0,10250,3562
95.190,1.603,3.206,0,0,0,0,218077,77898976,0,0,4704,701
92.369,7.430,0.201,0,0,0,81920,94450118,61520985,0,0,7783,3029
93.600,6,0.400,0,0,0,0,64354673,91379187,0,0,9315,2948
90.180,7.014,2.204,0.601,0,8192,253861888,62465351,46882396,0,0,7686,2766
92.629,7.171,0,0.199,0,0,170713088,62377325,93655670,0,0,9061,1983
90.982,5.611,3.407,0,0,0,0,63002922,33649151,0,0,4523,1530
93,6.600,0.400,0,0,0,81920,64361222,123138752,0,0,8745,1713
92.354,4.829,2.817,0,0,0,0,62698904,14266647,0,0,4079,1721
92.385,7.415,0.200,0,0,0,0,63048031,107902330,0,0,8235,1799
87.324,5.634,1.610,5.433,0,0,73285632,62913856,31668873,0,0,5505,1609
81.727,7.430,7.831,2.811,0.201,16384,318619648,31278791,15704712,0,0,4897,1734
44.088,3.407,50.301,2.204,0,1556480,73728,75276,1668,0,0,1337,509
48.310,8.946,42.346,0.199,0.199,16384,589824,165607660,156414550,0,0,12891,3899
96.593,1.202,2.204,0,0,0,0,16496,1311,0,0,1613,687
99.198,0.401,0.200,0.200,0,0,1490944,4286,436,0,0,1552,431
86.200,13.600,0.200,0,0,0,22282240,139999842,154428298,0,0,13648,3825
96.794,2.605,0.401,0.200,0,8192,163053568,17577108,26245,0,0,2753,1060
90.562,3.815,4.618,1.004,0,8192,255115264,18525630,68870757,0,0,8623,945
87.952,11.647,0.402,0,0,0,81920,180385893,85447741,0,0,13412,3609
97.800,0.800,1.400,0,0,0,1810432,23512792,29775275,0,0,5048,590
86.627,13.174,0.200,0,0,0,8192,180343184,122911874,0,0,17001,4064
97.206,1.597,1.198,0,0,0,0,23419273,15782643,0,0,4465,622
90.763,7.831,1.406,0,0,901120,2621440,87882271,46640513,0,0,9583,1670
92.615,7.186,0.200,0,0,688128,68648960,117694760,94490945,0,12288,14083,3060
93.186,2.405,3.006,1.403,0,8192,103596032,23601983,47541995,0,0,7469,746
87.575,10.822,0.200,1.202,0.200,0,113377280,119671437,92808552,0,0,14242,3450
94.600,4.400,0.800,0.200,0,8192,120913920,85836612,64734514,0,0,11934,2397
88.353,8.032,2.811,0.803,0,0,193896448,98992994,47318271,0,0,9424,2395
90.200,9.200,0.400,0.200,0,8192,99205120,109582968,61831109,0,0,10872,2461
97.200,2,0.600,0.200,0,0,90742784,29797290,77376442,0,0,10838,966
89.022,10.180,0.200,0.599,0,8192,91734016,117523382,40643650,0,0,11402,2607
89.780,5.812,4.409,0,0,0,0,55141150,114442695,0,0,11060,1357
96.593,3.407,0,0,0,0,0,53706611,32808825,0,0,6064,1193
88.200,9.800,2,0,0,0,0,146410961,46779166,0,0,11271,3472
96.400,3.600,0,0,0,0,81920,55098287,93736565,0,0,9640,1206
85.400,10.200,2,2.400,0,262144,60121088,119774770,45234148,0,65536,10182,2657
94.578,4.618,0.602,0.201,0,0,68681728,87532384,93898750,0,0,11630,1962
98.597,1.403,0,0,0,0,62119936,23553149,32008058,0,0,5123,523
84.274,12.500,2.621,0.605,0,0,40738816,148971762,93386257,0,0,14594,2689
97.605,2.395,0,0,0,8192,120233984,54471344,44971499,0,0,8326,1248
82.164,8.016,3.006,6.814,0,0,35340288,54437396,79840629,0,0,8285,1332
89.200,10.400,0.200,0.200,0,8192,140648448,151936218,61424097,0,0,13640,3186
96,4,0,0,0,8192,241524736,23544167,61184824,0,0,6313,954
86,9.800,4.200,0,0,172032,59138048,124401837,79809439,0,0,10016,2358
96.008,3.792,0.200,0,0,0,81920,97391438,15810098,0,0,13976,2023
76.800,4.400,18.600,0,0.200,65536,1761280,35522509,4373,32768,0,4546,540
16.802,4.453,78.745,0,0,0,0,35219513,2001,0,0,2804,498
76.861,8.451,14.487,0,0.201,0,0,200764889,156346710,0,0,21609,3609
92.184,2.405,4.008,1.403,0,0,86827008,35258043,708,0,0,9667,829
99.198,0.802,0,0,0,8192,112205824,35243129,1003,0,0,7892,510
86.400,13.400,0.200,0,0,0,171532288,160532003,151701296,0,0,18683,3028
95.190,3.808,1.002,0,0,0,0,66140194,44058,0,0,7318,1399
96.400,3.600,0,0,0,0,0,35553815,107416977,0,0,9419,718
88.623,11.178,0.200,0,0,0,0,193342376,47487560,0,0,15536,3880
92.585,2.204,5.210,0,0,0,0,35261159,29343691,0,0,6749,687
88.800,11,0,0.200,0,8192,34381824,154384660,93603134,0,0,17082,3467
93.413,5.389,0.798,0.200,0.200,0,200941568,43616639,47316010,0,0,6724,1687
92.400,6,1.200,0.400,0,8192,220643328,19155782,84997474,0,0,8079,1466
90.763,9.036,0.201,0,0,8192,131809280,163843064,68560251,0,0,12275,3967
96,1.600,2.400,0,0,0,0,11925647,68395986,0,0,5521,660
89.600,10,0.200,0.200,0,32768,1884160,137503373,45766572,16384,0,9150,3017
96.600,3.400,0,0,0,0,0,43929563,94081175,0,0,8094,1417
89.759,6.627,3.614,0,0,0,0,88949978,33047697,0,0,6681,1826
93.400,6.600,0,0,0,0,27000832,91596057,90386262,0,0,9378,2280
94.012,5.988,0,0,0,8192,273563648,43206414,32093143,0,0,6584,1348
87.174,8.617,2.806,1.403,0,0,66551808,105200701,92655145,0,0,10220,2458
95.992,2.806,1.202,0,0,0,0,42010780,48017152,0,0,5806,1296
89.222,8.383,2.395,0,0,0,0,105779502,75812034,0,0,9586,3121
94.188,5.812,0,0,0,0,0,75517109,80392320,0,0,8992,1983
94.389,5.611,0,0,0,0,0,72642701,61994672,0,0,7353,1928
86.083,9.940,3.579,0.398,0,16384,240959488,106170546,75124109,0,0,10699,2875
94.389,5.611,0,0,0,8192,252968960,45304062,47867875,0,0,7540,1492
91.417,6.786,1.796,0,0,0,0,73928876,76948346,0,0,8388,1923
95.600,4.400,0,0,0,0,0,74997656,74673208,0,0,7446,1055
88.623,7.186,4.192,0,0,0,0,74167183,45795114,0,0,6714,1467
91.182,8.417,0.401,0,0,0,1695744,108497916,77164558,0,0,8988,2358
93.574,4.016,2.410,0,0,0,81920,42737836,60675246,0,0,6652,1367
89.738,10.060,0.201,0,0,8192,328458240,103208421,62269919,0,0,9901,3025
97.200,2.800,0,0,0,0,0,45250817,63330178,0,0,6105,966
71,4.800,24.200,0,0,0,0,11821495,2617,0,0,3666,1253
32.932,7.229,59.237,0.201,0.402,0,1671168,100435012,96275294,0,0,10514,3369
95.792,4.008,0.200,0,0,0,114688,80567394,60996965,0,0,6386,966
96.813,0.598,2.590,0,0,0,42483712,11733559,1003,0,0,2608,529
88.956,10.442,0.602,0,0,8192,298016768,99499231,102351587,0,0,11921,2722
94.810,4.990,0.200,0,0,0,0,81759170,52461421,0,0,6779,2210
92.986,2.004,4.810,0.200,0,0,1925120,11839841,31388981,0,0,4043,556
88.200,11.400,0.400,0,0,0,73728,169295173,122497597,0,0,13355,2900
99.400,0.600,0,0,0,0,0,11734314,461248,0,0,2568,420
88.978,9.820,1.202,0,0,8192,84639744,104741702,107182400,0,0,11349,3486
92.600,7.400,0,0,0,8192,237625344,75290537,46690871,0,0,7463,1793
94.800,2.200,3,0,0,32768,1712128,11978878,76385256,16384,0,6016,767
87.174,12.625,0.200,0,0,0,98304,169754158,77974352,0,0,12271,3973
93.788,2.204,4.008,0,0,0,0,11887428,47518696,0,0,5174,765
89.621,10.180,0.200,0,0,0,0,125414640,78207256,0,0,10582,3331
95.010,4.790,0.200,0,0,0,139042816,57106115,78135076,0,0,8864,1575
91.383,4.810,1.202,2.605,0,16384,316719104,25366306,31168889,0,0,6132,1226
88.800,10.600,0.600,0,0,0,81920,152521753,90904857,0,0,10638,3135
94.389,1.603,4.008,0,0,0,0,11905106,62017772,0,0,5708,650
91.800,8,0.200,0,0,0,0,106545713,61185227,0,0,8666,2328
92.800,6,1.200,0,0,0,0,76491369,78718994,0,0,9327,1988
93.849,4.365,0.992,0.794,0,0,71745536,42780639,48335274,0,0,7042,1422
87.726,12.072,0.201,0,0,8192,283197440,137666861,91071750,0,0,13131,3770
98.600,1.400,0,0,0,0,0,11921234,48507055,0,0,5310,686
85.030,10.579,4.192,0,0.200,0,0,82390827,73756708,0,0,9907,3142
95.792,4.008,0.200,0,0,0,0,100009688,79068099,0,0,9847,2486
91.800,6.200,2,0,0,0,1507328,75178305,45906321,0,0,7202,1919
90.782,8.818,0.401,0,0,0,135692288,105078632,92854040,0,0,10760,3342
96.806,2.794,0.399,0,0,8192,263749632,11884666,48463543,0,0,5692,932
87.776,11.824,0.401,0,0,0,0,172871968,93485387,0,0,13442,4641
98.998,1.002,0,0,0,0,0,11877341,39006013,0,0,4125,587
92.972,6.627,0.402,0,0,0,1392640,74640093,50881506,0,0,6529,1706
92.400,7.600,0,0,0,0,81920,105019591,77764094,0,0,9194,2181
85.800,5.400,7,1.800,0,8192,171606016,11860677,2959,0,0,3208,833
31.928,5.823,61.647,0.602,0,0,90062848,11893075,5006,0,0,2241,753
12.676,2.012,22.535,62.374,0.402,10067968,0,17324999,1706024,0,0,4373,2257
8.200,1.400,27.200,63,0.200,38641664,0,17103083,3967098,0,0,2113,931
11.156,1.420,32.657,54.564,0.203,54067200,1753088,16489009,5858402,0,0,2855,1071
9.816,1.636,18.814,69.325,0.409,52420608,40960,20876828,5718621,0,20480,2812,1023
17.850,1.014,24.949,55.984,0.203,34103296,9977856,44140854,7060903,0,0,5134,1025
9.221,1.230,42.213,47.131,0.205,29990912,28352512,47982366,10685103,0,32768,4200,1035
8.554,1.426,47.862,41.752,0.407,37814272,34127872,41144561,15867883,20480,0,4609,1165
5.918,1.224,61.837,30.612,0.408,18210816,54140928,43868480,8795959,0,0,3993,1317
11.224,1.224,37.143,50.204,0.204,21176320,9666560,47500352,15999260,0,0,3804,971
9.959,1.829,45.122,42.683,0.407,8675328,46817280,50647729,38570681,0,0,6682,1112
18.686,1.027,60.370,19.507,0.411,13967360,30916608,84347247,9382366,0,0,6704,1544
98.400,1.200,0.400,0,0,9166848,26255360,59333699,9221866,0,0,6084,1199
77.419,2.016,14.315,6.048,0.202,4292608,20742144,35235924,31521499,0,40960,7019,865
50.507,10.142,15.010,24.341,0,21864448,15056896,38660966,6037252,0,16384,7756,2830
12.576,1.623,6.897,78.702,0.203,67878912,1171456,40378567,16890749,0,32768,6473,1094
4.032,1.008,6.855,87.702,0.403,31285248,1056768,39161099,18995437,0,0,3773,785
6.517,1.222,34.623,57.434,0.204,27590656,3145728,49088979,12523441,0,0,4998,1065
15.182,2.024,38.866,43.725,0.202,51249152,0,48707858,18667134,0,0,5721,1131
15.182,1.822,31.377,51.215,0.405,45252608,5332992,45842949,29112991,0,45056,6182,989
26.531,2.041,22.449,48.776,0.204,14270464,13852672,54012359,12216200,0,0,6245,1114
28.571,2.245,10.408,58.571,0.204,26271744,14254080,43524120,15468639,0,0,5017,1451
32.790,3.462,4.481,58.859,0.407,31866880,3145728,52660197,10139375,114688,0,5266,1497
28.016,4.090,20.245,47.444,0.204,13926400,3792896,50986773,11016055,0,28672,5513,1366
22.449,1.837,20.612,54.694,0.408,20586496,26263552,53507628,6498813,0,0,4782,1473
22.086,1.431,19.427,56.851,0.204,21356544,17334272,41539293,17501602,0,0,5572,978
22.267,2.834,12.348,62.146,0.405,26968064,16162816,47316739,7606640,0,24576,4745,1171
26.680,1.222,16.497,55.397,0.204,22913024,6045696,42455626,10961128,0,0,4513,898
17.312,2.648,9.369,70.265,0.407,30056448,23699456,48373240,9378845,0,36864,7196,1056
39.431,3.049,9.756,47.358,0.407,15130624,3538944,60625667,15157003,0,0,7455,1382
37.500,3.831,6.452,52.016,0.202,27754496,27967488,43362196,12025574,0,0,6603,1373
22.200,3.870,17.108,56.415,0.407,31850496,7888896,54759850,21458501,0,0,7293,1329
24.286,1.224,7.347,66.939,0.204,27230208,36765696,42723790,9245129,0,0,4681,954
18.571,3.673,7.959,69.592,0.204,33087488,30539776,47837207,12739986,0,32768,5260,1430
10.225,1.022,24.335,64.008,0.409,36167680,1835008,38246384,17443808,0,0,4708,940
7.879,1.414,19.192,71.313,0.202,26255360,11370496,39862331,20406251,0,0,4991,900
29.878,1.423,10.772,57.520,0.407,24043520,26427392,50271455,10218119,0,24576,5399,1224
27.291,3.055,17.515,51.935,0.204,30195712,33374208,52403396,7774056,0,0,6064,1333
31.600,1.600,16.400,50.200,0.200,32120832,884736,52357419,21081797,0,49152,8032,1135
23.279,2.834,17.611,56.275,0,24870912,9699328,46977620,22624584,0,0,6366,1068
14.460,1.222,29.735,54.175,0.407,24854528,14336000,59756370,6896067,0,0,4684,1008
32.587,1.833,6.110,59.267,0.204,30474240,90112,61882875,9123424,0,12288,6139,1122
35.714,1.837,0.816,61.429,0.204,20365312,368640,64426015,12890109,0,0,5568,1157
50.813,5.081,3.455,40.447,0.203,42885120,4653056,32762609,22779551,0,0,5026,1379
26.506,3.815,14.257,55.221,0.201,44105728,262144,22941715,22106031,0,0,4609,1245
9.572,1.833,26.069,62.322,0.204,53526528,51380224,17346728,35418037,0,0,4429,1171
25,1.613,22.984,50.202,0.202,37724160,0,34885523,11040907,0,0,3435,1122
27.181,2.028,16.633,53.955,0.203,29392896,13877248,23267726,25043080,0,8192,4531,1072
32.389,2.834,8.502,56.073,0.202,13557760,18882560,34501807,8601029,0,0,3727,1018
21.818,2.626,32.525,42.828,0.202,15712256,52731904,18989382,17028299,0,20480,3505,1551
23.030,1.414,24.040,51.111,0.404,18243584,47972352,21920999,6543266,0,0,2937,1382
20.724,2.414,30.382,46.278,0.201,20865024,1572864,27071173,4941090,0,0,2642,1109
7.430,2.008,32.129,58.233,0.201,42631168,3522560,18054963,14447975,0,24576,3028,972
12.774,1.796,24.351,60.878,0.200,23011328,57032704,22909690,11538689,0,0,3275,1166
33.469,0.609,15.619,50.101,0.203,21979136,25952256,20958347,5649672,0,0,2551,979
35.887,3.831,19.153,40.927,0.202,41213952,8667136,34597676,24851223,0,8192,5041,1245
30.505,3.232,13.131,52.929,0.202,15941632,35684352,23214819,8251151,0,0,3179,1309
28.773,1.207,14.688,55.131,0.201,18268160,2097152,15528599,19933055,0,0,2562,869
17.742,3.427,9.879,68.750,0.202,38559744,8896512,13777066,25101002,0,0,3042,1134
30.957,1.833,10.794,56.212,0.204,44457984,1310720,17879048,11691329,0,0,2787,1136
13.253,3.213,6.827,76.506,0.201,36495360,532480,18278930,13938893,0,0,2744,1150
23.732,1.014,17.444,57.606,0.203,50053120,0,13916093,20075753,0,0,3253,1028
39.351,3.854,13.996,42.596,0.203,42278912,0,32826000,25049043,0,0,4613,1527
30.020,1.623,31.440,36.714,0.203,45187072,10797056,16932295,29704434,0,0,3464,1286
30.444,3.024,29.839,36.492,0.202,22224896,1630208,22360066,23434672,0,0,3314,1173
24.494,1.215,23.279,51.012,0,42631168,0,5403105,27914802,0,0,3230,921
9.054,2.616,21.932,66.197,0.201,33431552,13942784,12062758,13341214,0,0,2528,990
8.704,1.215,40.486,49.190,0.405,29065216,19939328,15578916,17389483,0,0,2591,1099
14.516,2.016,24.395,58.871,0.202,22839296,9535488,30916254,11769024,0,0,3136,1167
25.558,1.217,15.010,58.012,0.203,24322048,20586496,20286111,7790581,0,0,2401,1007
20.081,2.840,14.604,62.272,0.203,27705344,9183232,28199149,11840670,0,0,3537,1217
32.996,1.619,7.287,57.895,0.202,29548544,17596416,19851369,12453012,0,0,3358,1080
28.313,2.610,17.871,51.004,0.201,16367616,17596416,26500156,6785556,0,0,2898,1149
31.388,1.408,16.097,50.905,0.201,35037184,0,26166737,10580440,0,0,3296,1154
36.842,2.834,15.992,44.130,0.202,20398080,2621440,38492626,3124536,0,0,3188,1138
46.988,2.008,8.233,42.570,0.201,16760832,35913728,18995550,11778730,0,0,3703,1392
32.998,4.427,13.078,49.296,0.201,23224320,26214400,29332971,5834214,0,0,3977,1405
29.960,1.822,8.097,59.717,0.405,40755200,24117248,15650353,18603908,0,0,3712,1197
21.341,2.846,18.902,56.707,0.203,38707200,50593792,19082827,10696101,0,0,2881,1107
22.736,1.610,12.072,63.380,0.201,35438592,43122688,20153441,13647002,0,0,3146,1036
24.236,2.648,10.387,62.525,0.204,13385728,25387008,14208661,5640988,0,0,2433,1126
9.256,1.408,39.839,49.296,0.201,35848192,36438016,21384267,25963399,0,0,3694,1301
6.517,0.611,38.697,53.971,0.204,13598720,26738688,18653620,10420124,0,0,2397,1061
29.352,1.822,22.065,46.356,0.405,19030016,51544064,33097525,10337315,0,0,3879,1834
20.202,2.424,30.505,46.667,0.202,17645568,7856128,28543439,9069199,0,0,2614,921
16.870,1.016,16.057,65.854,0.203,23773184,11075584,28456637,7393271,0,0,2529,1105
27,2.200,24.400,46.200,0.200,28213248,19824640,18164185,20680722,0,0,3195,1140
22.984,2.823,23.992,50,0.202,15196160,40271872,36200462,5591049,0,0,3505,1298
31.098,1.423,10.569,56.707,0.203,23879680,14417920,28900617,14574303,0,0,3722,1120
33.602,2.616,17.304,46.278,0.201,42500096,524288,15821535,23614981,0,0,3906,1043
28.687,3.434,13.535,54.141,0.202,38281216,3145728,20459549,11542900,0,0,3331,1153
34.008,1.012,16.194,48.583,0.202,25731072,10076160,31575758,5775318,0,0,3233,1202
47.677,4.242,15.960,31.919,0.202,21159936,0,44989366,13237052,0,0,4983,1363
49.495,2.424,14.545,33.333,0.202,22765568,1835008,44078985,1520052,0,0,3342,1229
33.333,3.252,3.455,59.553,0.407,36143104,36700160,22405492,11103370,0,0,3569,1574
13.996,3.245,12.576,69.980,0.203,33603584,67371008,11367683,15861254,0,0,3032,1244
20.487,1.420,10.953,66.937,0.203,35110912,22110208,25402069,17090278,0,0,3339,1205
25.859,1.010,14.747,58.182,0.202,21905408,28377088,27112014,8744930,0,0,3413,1161
17.683,3.455,15.244,63.211,0.407,32358400,23592960,28976862,22246132,0,0,4828,1469
29.918,1.844,23.770,44.262,0.205,46653440,1572864,30540074,33649305,0,0,4229,1294
45.418,1.018,11.405,41.955,0.204,22142976,48758784,13114465,11749762,0,0,3374,1415
25.911,4.453,10.729,58.704,0.202,20611072,6725632,15906904,19525604,0,0,3234,1115
13.737,2.020,24.444,59.596,0.202,48218112,4464640,21777973,19360702,0,0,3306,1246
34.350,1.220,8.130,56.098,0.203,18333696,5570560,41540772,6715676,0,0,3727,1258
44.467,3.622,14.286,37.425,0.201,51503104,1835008,24197639,24163723,0,0,4877,1225
43.662,3.219,22.133,30.785,0.201,23314432,0,40129129,13978803,0,0,5010,1559
20.040,2.429,27.126,50.202,0.202,22822912,4620288,16212496,11449149,0,0,2483,842
22.645,0.601,14.629,61.924,0.200,29646848,0,27234828,5603494,0,0,2874,1097
38.508,2.621,4.234,54.435,0.202,32669696,0,46081768,10284527,0,0,4566,1347
33.669,3.629,7.258,55.242,0.202,28262400,22355968,22487619,13389440,0,0,3476,1130
13.996,1.826,21.095,62.880,0.203,20619264,31473664,23763559,6208968,0,0,2572,1064
25.761,0.609,20.081,53.347,0.203,17203200,22446080,27054189,4311258,0,0,2893,1247
25.151,3.421,12.877,58.350,0.201,38281216,5251072,13012490,15881072,32768,0,2937,1065
24.033,2.648,17.108,56.008,0.204,20733952,23642112,32054591,15717443,0,0,3999,1394
23.838,2.020,16.566,57.374,0.202,22937600,15040512,18659003,10060789,0,0,2269,772
28.600,1.420,11.156,58.621,0.203,29786112,15761408,31033109,10024453,0,0,3347,1461
31.452,2.016,18.952,47.379,0.202,35676160,524288,27394222,25371480,0,0,4145,1109
32.258,3.226,11.290,53.024,0.202,26083328,8986624,16925182,16237500,0,0,3128,1167
35.020,3.239,16.802,44.737,0.202,42459136,1310720,37581096,28229546,0,0,4633,1279
45.825,2.648,5.092,46.232,0.204,38780928,3678208,36183893,29543196,0,0,4977,1289
35.020,3.644,12.551,48.583,0.202,24215552,17924096,19825721,14231905,0,0,3345,1261
17.778,3.636,10.505,67.677,0.404,38510592,1720320,30259291,10053518,0,0,3133,1229
18.699,1.220,5.081,75,0,10690560,2965504,17518265,15116905,0,0,2424,805
25.407,2.642,16.260,55.285,0.407,20774912,48275456,29765374,6123750,0,0,3547,1899
30.242,1.613,22.984,44.960,0.202,28082176,10756096,19204907,8452105,0,0,2611,987
15.927,3.427,17.742,62.702,0.202,46825472,2711552,23868160,23767955,0,0,4114,1213
24.390,1.423,8.130,65.854,0.203,32440320,26107904,26758033,7290948,0,0,2732,1105
29.860,3.407,11.022,55.511,0.200,28958720,1310720,26407232,19636962,16384,0,3741,1133
28.427,1.210,11.290,58.669,0.403,58933248,1835008,11314794,18531234,0,0,3451,938
20.202,2.828,37.172,39.596,0.202,19685376,40124416,23312779,8012057,0,0,2864,1163
20.284,2.028,27.181,50.304,0.203,31252480,0,36522627,21224696,0,0,4425,1261
31.717,1.818,26.263,40,0.202,38248448,6889472,27086836,23273899,0,0,4002,1092
24.145,3.622,25.352,46.680,0.201,27156480,26443776,23057347,17923674,0,0,3743,1247
27.255,1.804,23.246,47.295,0.401,22421504,33562624,14467484,14201201,0,0,2749,1133
18.826,1.417,23.077,56.478,0.202,15081472,9060352,31626449,12999293,0,0,2812,924
27.565,2.414,10.463,59.356,0.201,13025280,17170432,19784199,7504933,0,0,2617,1073
9.128,3.043,12.576,75.051,0.203,35954688,1236992,20814073,23664362,0,0,3165,964
11.943,1.417,16.194,70.243,0.202,43859968,1310720,13893553,26683805,0,0,3640,1001
13.535,1.212,25.859,58.990,0.404,27238400,12943360,24384567,9395653,0,0,2497,1157
34.870,2.605,23.046,39.279,0.200,23945216,17195008,30778382,13810227,0,0,4009,1377
43.838,3.636,14.949,37.374,0.202,31514624,1310720,45480855,32817517,0,0,5865,1444
41.988,3.854,31.034,23.124,0,5029888,113795072,40447002,16024465,0,0,5018,1332
44.444,2.222,47.879,5.253,0.202,32768,8650752,31925653,25001,16384,0,2915,941
34.800,2,62.800,0,0.400,0,0,10020559,2265,0,0,2053,509
7.646,2.213,86.318,3.622,0.201,401408,0,10966556,16689014,0,0,1959,673
14.889,0.201,74.648,10.060,0.201,1122304,1277952,10500946,2052,0,0,1305,545
1.619,0.405,79.150,18.623,0.202,10182656,0,9865975,2375,0,0,1135,661
6.478,1.619,68.016,23.684,0.202,2162688,31784960,7613165,2970,69632,0,1956,1428
6.122,8.980,40.204,44.490,0.204,6537216,33816576,9677052,2614,24576,0,2955,2237
0.833,18.958,45,35,0.208,1925120,32243712,9455393,3476,0,0,1879,859
1.002,20.842,51.102,26.854,0.200,303104,29917184,10914106,482,8192,0,1700,825
1.207,22.334,57.948,18.310,0.201,114688,42516480,11383358,358,0,0,1592,633
0.407,14.257,55.397,29.939,0,122880,67051520,10684357,909,32768,0,1464,681
0,1.606,89.558,8.635,0.201,8192,5472256,9973712,358,0,0,852,259
0,0,100,0,0,0,0,10445692,350,0,0,607,138
0,0,99.799,0,0.201,0,0,10879133,1002,0,0,623,153
